27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
2218.843951,584.781564,-142.216894,24.757042,-5.533303,-77.371648,35.754917,-84.397158,5.756116,-77.855554,-46.080255,-27.362343
1006.457422,362.088655,-88.950350,-3.099845,3.464400,-20.420680,29.958305,-27.091999,28.138762,-7.129215,-15.573957,-39.725700
1114.826144,469.613727,-18.298732,-2.914359,-14.514241,-24.956728,49.643570,26.094420,64.887554,22.514280,-45.196393,-111.897245
1165.400274,492.557415,-10.819630,-2.668740,-19.069625,-33.426366,45.296278,27.756563,70.131947,19.861949,-58.603677,-129.363966
1054.721782,461.567594,-0.377667,-1.695263,-1.856793,5.945184,52.956896,21.746620,55.802074,-1.946500,-67.756912,-111.553469
855.648752,404.242092,37.503624,84.647963,50.506818,30.812323,35.147268,-26.715907,-30.705749,-49.954274,-43.435868,-47.696063
853.421977,439.409643,84.316243,93.849528,53.499010,11.864881,-10.758160,-76.846958,-61.074751,-59.274574,-43.410331,-38.218904
898.423393,494.166559,125.027082,103.154280,53.451105,-9.476825,-49.132416,-90.786387,-75.172044,-68.766070,-39.683801,-28.028525
903.114201,437.989016,54.786779,76.693936,79.951959,29.144258,-32.863749,-109.636545,-79.384616,-47.238674,-34.383971,-55.506718
859.377597,481.488418,119.565931,95.139690,48.182076,4.527157,-29.595860,-66.137282,-61.831566,-65.395711,-53.543382,-56.554609
898.333307,497.216594,99.634962,64.241272,6.948215,-18.607906,-55.227946,-74.489157,-59.451494,-68.855479,-50.113551,-31.855559
899.283912,489.177519,103.570503,69.609490,-9.868123,-25.667972,-37.489012,-80.895437,-61.798863,-52.961472,-55.523722,-45.041630
883.283411,511.204564,118.944618,29.151398,-24.457340,-28.097727,-30.828325,-43.071450,-15.241748,-28.068289,-37.843685,-40.931078
854.277584,458.349149,113.985642,76.018187,40.804362,-18.069672,-59.925206,-73.377611,-54.374793,-68.596713,-37.623787,-26.520104
875.804188,468.264882,112.112322,75.228717,39.381186,-10.661405,-29.686891,-71.293365,-56.773942,-43.572686,-33.731887,-36.900741
831.064091,452.509507,90.079105,53.322966,26.969178,-9.637635,-9.423503,-24.832339,-32.870515,-65.219229,-63.608718,-34.072023
908.401888,509.049866,107.806409,63.289303,39.467462,7.503586,-36.262685,-87.898589,-79.396453,-60.196015,-63.573739,-76.004201
834.239339,478.258648,109.469086,53.969112,6.876050,-8.238487,-18.696417,-58.503884,-61.967514,-49.887837,-41.378412,-51.994609
833.081918,476.112314,113.312842,61.587530,-4.104361,-25.130517,-13.093531,-23.942968,-34.622042,-56.280359,-49.770983,-40.724738
892.914983,524.216456,146.862754,71.513789,-9.714595,-31.496339,-37.761706,-36.124459,-52.144163,-82.571866,-82.990035,-77.631455
815.737094,443.226125,60.432879,9.787772,-18.053227,-11.449595,-15.368206,-16.128885,-11.630829,-17.493798,-4.595463,-12.127504
822.856877,472.800287,96.134193,31.788582,-12.259404,-15.293195,-2.772926,-9.764299,-33.821050,-44.960874,-22.885256,-18.728883
833.322347,476.230971,114.067549,68.720904,2.096462,-13.783177,-12.095556,-34.240411,-46.462041,-55.432188,-53.860424,-67.362943
844.225669,468.940696,92.479998,53.482621,-0.700838,-1.497627,-12.768685,-41.485530,-59.352152,-66.973041,-54.963134,-48.291099
852.023079,468.616570,77.492001,30.317915,-30.833204,-41.177752,-37.797892,-14.553402,-3.886455,-20.460533,-26.962362,-54.335494
881.648926,519.696066,111.689694,34.149027,-40.982366,-67.953414,-70.040508,-60.701522,-25.677339,-27.209409,-31.490738,-22.933549
845.582510,484.393672,106.311376,61.533192,-5.319398,-23.244100,-33.959316,-48.365233,-24.799772,-33.384376,-49.474867,-40.716274
852.514766,498.572391,100.341419,33.641299,-19.474671,-25.765469,-25.155121,-40.173183,-38.565358,-46.807974,-37.312589,-33.436518
789.484712,436.079887,64.544247,47.360119,19.073601,-9.570627,-28.309207,-21.953124,-23.908964,-53.810592,-45.027405,-39.718627
846.746781,478.946455,91.225442,33.018878,-43.633078,-54.193663,-31.350958,-8.791449,-0.992190,-21.811412,-20.067251,-41.753804
867.145834,491.748031,98.845638,63.920477,9.368516,-10.446422,-16.145975,-20.646613,-12.845592,-34.310962,-41.537080,-44.497764
769.077667,412.208362,57.478324,39.363500,-14.821085,-24.205752,-19.397154,-28.986610,-6.892741,-8.920774,-23.029132,-21.089413
810.940202,465.596200,109.367405,72.948201,11.873644,-9.681893,-25.216164,-43.172466,-34.645732,-53.128959,-46.652450,-31.239067
866.450800,496.032788,89.630758,26.800513,-12.911288,-23.400935,-42.920736,-56.747383,-48.207374,-51.459803,-39.795657,-24.381880
896.221962,511.056562,114.583508,50.024883,-13.036570,-18.454077,-43.370567,-60.238884,-46.339349,-52.854445,-43.499757,-49.227842
861.021609,492.779784,111.311408,66.929523,12.433188,-10.074612,-19.481065,-41.724746,-61.695856,-58.543425,-50.449740,-61.534160
867.221792,497.556636,98.718627,39.105169,-3.713259,-10.349245,-14.123121,-30.411760,-37.058521,-42.256680,-55.100146,-47.464116
901.652681,520.692752,129.146478,47.846713,-27.654431,-29.894482,-46.196224,-61.649305,-64.370086,-59.119003,-44.217693,-41.174088
900.764416,506.991352,103.468309,53.927284,-13.787418,-44.355548,-44.791536,-41.199383,-39.382122,-36.901281,-32.684877,-42.304094
901.829414,485.921209,90.767978,50.327912,-27.382614,-44.068032,-21.159192,-20.668845,-41.377288,-22.091946,-31.808516,-42.114164
874.383261,480.001159,81.649107,46.292635,7.662507,-18.481656,-27.960423,-29.886428,-42.718897,-33.767844,-31.154032,-43.256946
917.482723,496.306598,70.429789,14.421817,-12.097485,-3.116364,-17.564302,-32.903405,-40.756001,-34.542620,-41.716410,-44.107862
