27569.870174,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
2001.337803,577.506067,16.644221,-149.278881,-63.867755,97.728107,-0.222379,-66.613752,7.618989,-14.077280,-57.434562,3.683525
974.667106,429.403745,24.088163,-118.491616,-56.886109,47.618124,-23.993786,-26.713385,7.209930,-20.089760,-43.925767,4.879315
1182.156962,586.259566,142.840551,-37.204356,-46.906951,8.207887,-101.082924,-99.482238,-68.291782,-88.587902,-92.851411,-7.351790
1207.461182,607.093298,155.525526,-32.318209,-52.750873,-4.402079,-115.881543,-119.499073,-89.358277,-106.472991,-107.083095,-15.475383
1143.313775,581.823691,153.032396,-28.297740,-50.132414,2.001319,-90.403453,-84.274155,-59.666347,-76.480394,-82.939600,-14.805320
957.990397,519.837633,149.284851,-22.477349,-50.979927,9.322655,-26.039366,-6.123684,-20.388305,-37.541263,-61.127833,-54.998558
842.857677,467.658575,150.966784,19.616680,-56.422317,-35.214134,-26.969738,-13.919454,-16.967984,-19.854940,-16.218557,-40.010849
1019.800055,532.653276,159.470923,10.365384,-118.298997,-68.239392,-39.639033,-68.567692,-29.262417,-5.649548,17.710372,-39.042258
982.745581,524.911376,165.124469,35.632924,-91.758254,-57.347707,-28.088133,-53.333122,-24.165083,-11.067606,-8.949715,-59.886541
835.476368,450.694580,141.048431,52.257893,-31.657562,-36.212971,-12.866754,-15.586138,-15.162365,-10.384341,-9.375840,-42.798930
808.801588,468.328269,164.809579,30.204858,-52.772214,-72.993065,-49.974339,-14.540625,19.355585,28.225135,1.859018,-41.220970
780.110981,442.746741,165.390158,36.198908,-55.358535,-60.072982,-51.293014,-12.282407,19.614731,18.263332,8.822781,-40.810453
738.732421,432.239366,196.629207,55.743618,-86.795883,-85.221166,-66.269383,-31.160502,21.358139,27.102230,-2.473216,-45.698030
682.829279,394.870198,200.107601,106.375753,-25.161132,-53.203559,-47.209120,-29.499019,-10.976944,-1.236575,-24.405670,-48.545307
694.388202,407.102868,193.955491,87.947587,-37.326295,-56.057201,-57.777333,-27.739505,20.926071,27.372286,-1.557551,-37.720650
750.083802,451.413088,229.245983,103.421848,-23.194822,-43.306417,-57.689766,-46.136218,-14.940412,-35.006356,-49.956550,-60.410461
661.524324,388.854371,198.018637,82.435984,-46.478469,-57.021462,-34.829256,17.372134,10.942816,-4.972519,-18.927992,-49.549102
680.823871,421.805201,226.171450,103.334026,-48.938144,-80.920146,-38.573416,9.150779,-9.798620,-31.878511,-33.055997,-70.528978
676.717428,416.821807,226.965429,107.463748,-48.955854,-90.788731,-59.371487,-1.931172,-18.979512,-28.791285,-15.363468,-31.591654
614.923213,376.664874,225.900015,93.364967,-55.294372,-79.330715,-50.352533,9.290944,13.870666,-2.988909,-11.029638,-42.181099
