73.393504,48.526515,7.599349,-20.571926,-24.472537,-15.816012,0.357139,9.284323,7.976645,5.757026,10.608274,8.601954
149.072460,57.739749,-34.475132,-4.712407,-4.051657,-57.527114,-18.718278,47.916627,14.964787,-20.658229,16.187343,31.289839
136.406752,60.740741,-20.357497,-12.580915,-16.049201,-53.221499,-20.427568,32.527630,10.239655,-12.027394,17.449428,33.365874
111.643143,48.560910,-10.333266,3.206347,-1.790694,-43.806294,-18.253314,28.038704,4.950355,-10.488724,18.572296,29.395520
146.907455,43.363974,-34.997842,17.082750,24.637742,-55.655678,-22.928911,56.316248,19.447801,-29.795845,10.887092,40.325447
125.827200,64.652645,4.986244,-22.550242,-24.168600,-31.137256,2.940050,30.796841,16.295672,0.819100,6.056397,15.293351
144.283926,59.568714,-5.156311,-23.546707,-14.421778,-38.279423,9.485795,54.850259,25.064463,-8.811002,1.745462,19.690978
130.382944,52.040175,4.565798,-21.488690,-14.552246,-29.702992,17.312228,44.078122,23.244859,-1.019500,6.785670,20.230764
132.170596,31.723038,-24.020346,-19.037109,-0.488387,-36.994179,3.606727,41.318913,4.837187,-17.435718,11.398774,29.906422
152.464092,47.680301,-21.213386,-18.586297,-8.618258,-40.977034,5.645911,47.500608,13.398414,-10.451674,13.414878,30.293762
131.031014,44.263082,-5.234452,-22.615571,-16.886640,-39.634979,2.137714,34.869157,12.558865,-4.420534,5.001066,15.868017
144.464155,31.744442,-20.497384,-16.924467,-0.728130,-41.464463,4.741933,50.588376,5.583029,-24.985451,-0.176249,17.891676
134.010558,36.915822,-15.643069,-23.517382,-6.291449,-37.602994,8.677189,39.848516,7.371982,-23.003231,-1.255413,15.838518
122.360822,39.444323,-14.255167,-26.375760,-9.334880,-23.777877,10.181200,28.819675,2.988079,-17.467796,-0.658084,16.386398
139.510710,33.936204,-24.241851,-3.202665,18.185003,-41.907385,-17.272362,20.435276,-0.918975,-28.287910,-0.451460,24.329080
155.487382,43.070267,-25.170244,-6.684597,13.231387,-40.392418,-20.834762,26.943192,9.635419,-21.492473,-6.266692,24.466881
148.194003,52.197907,-19.403094,-15.152965,-12.553943,-24.034563,-5.652368,20.800227,5.778773,-16.709453,3.459739,29.112114
147.050639,71.071340,-12.261694,-22.607074,-25.060450,-23.186154,2.227007,27.654245,7.049015,-9.829748,8.835519,20.439299
191.623575,71.684307,-35.225358,-7.148987,-22.942512,-56.511116,-13.295011,46.220493,18.004374,-26.938803,14.539369,40.797351
163.179596,64.360631,-7.762274,-12.410713,-52.908597,-40.067083,-10.757796,-1.932754,6.056124,-6.845212,7.959236,32.005607
219.921939,87.683200,-30.160901,-20.743037,-37.970396,-58.947964,-7.480566,43.927376,22.923827,-18.297283,15.023324,47.554060
197.607496,73.051557,-37.270298,-36.769356,-45.148016,-61.111695,-13.581936,39.428262,20.904984,-22.934413,9.719697,37.899018
176.082719,74.304798,-3.650149,-49.939381,-70.954167,-31.372771,-5.840563,-14.377366,5.629355,4.442275,17.204260,35.161780
160.472784,63.902329,-1.384370,-46.002639,-68.167620,-30.544513,2.440051,-13.056657,3.284879,7.730808,4.294565,30.048783
177.696132,70.459737,-0.037791,-50.245955,-80.154558,-23.262203,10.117413,-4.041731,26.784136,15.940133,4.474124,15.892766
205.335736,79.208638,-23.981524,-72.824019,-78.538622,-24.410484,14.115069,-2.399573,5.563367,4.024110,8.561634,22.102184
195.213531,83.315207,-5.814942,-71.930682,-72.874746,-18.744188,8.297572,-14.152367,-2.938172,5.087125,5.216390,15.533665
188.770853,87.389969,-2.289516,-62.083724,-59.267132,-8.585775,15.438419,-0.578727,-13.720479,-16.405979,0.283971,13.533093
173.620846,89.665710,-1.301695,-70.938778,-68.638628,-13.397909,22.888753,27.966190,10.948845,-6.960456,-10.809857,-7.904968
166.567379,76.725034,-1.699362,-74.864316,-72.097137,-20.425957,9.502066,11.427397,10.659597,9.226151,-0.473821,2.390759
164.834059,71.864344,-2.767114,-51.339367,-57.201384,-4.786130,17.696798,-5.366857,2.226342,7.290360,-1.125907,1.973403
162.405803,73.093936,5.922795,-40.997261,-59.496666,-6.515487,18.323003,3.153376,6.460640,-7.380444,-12.091512,-5.587358
126.828812,57.025621,2.543538,-32.768844,-47.495266,-10.646050,10.403384,-4.513319,0.773654,-7.186529,-10.009872,-3.235161
136.310386,65.107813,4.109341,-24.530659,-48.836949,-19.418199,2.849810,-4.003154,15.916935,8.748000,2.046030,0.075594
143.138521,67.388677,12.689450,-5.045113,-48.800435,-31.225608,-4.567127,-11.019945,-3.737689,-2.625148,2.159682,-1.712437
115.834913,49.082096,9.120406,-2.678182,-45.013309,-26.288961,-6.720686,-7.188330,-2.206130,-6.905746,7.714340,9.127736
112.206755,27.946959,-12.195751,11.810216,-33.131164,-28.966189,8.762194,12.511072,1.463218,-1.764715,11.073374,5.832840
153.634206,34.059439,-17.956721,22.578218,-40.962910,-42.265620,-3.957637,5.668001,-0.754635,-5.967219,15.607317,16.524762
151.509118,28.318139,-27.691758,5.834166,-55.083859,-40.734386,-0.348933,13.382440,12.631981,1.818775,19.517976,12.738996
178.956551,32.602217,-35.965204,9.051699,-60.827853,-42.177526,8.099007,7.338535,6.723297,-8.687589,-4.548654,6.579423
189.708594,18.480372,-41.620835,28.994531,-54.984640,-53.357307,6.496296,18.028932,-0.840570,-7.700243,4.094054,-6.481214
224.620855,16.090121,-68.625141,30.798242,-30.848245,-48.214902,-27.372533,-0.775284,9.025268,-9.998155,9.934880,8.767340
261.686285,55.140937,-68.646940,-20.099924,-52.567072,-35.894300,-25.999608,4.064720,33.758406,-7.973167,-8.010701,15.198630
270.773259,49.807968,-72.412965,-24.699053,-68.843994,-48.943305,-5.902822,20.886622,27.179380,3.854629,-0.659795,9.709742
284.411930,49.078728,-73.585062,-13.266775,-75.689346,-63.131566,-10.632836,9.185649,12.646090,-3.692647,16.843475,19.702496
282.376598,62.684000,-77.996849,-25.546674,-47.290994,-51.604040,-28.009979,7.717188,33.824620,-1.483813,7.843394,18.340238
307.754538,53.333856,-89.636648,-22.597076,-53.530224,-39.224500,-13.960909,12.445497,29.904842,-10.002273,-5.345203,-1.295223
310.794876,48.507946,-100.392661,-32.501412,-58.177891,-45.707570,-7.429907,19.850819,20.431415,2.365792,5.847860,-11.995542
282.438208,54.745412,-78.492485,-38.513332,-51.383149,-40.426823,-7.699462,29.435267,27.863642,0.457983,-5.611500,-8.691074
294.707355,48.097521,-89.440462,-24.050421,-33.014584,-44.127356,-24.228463,28.102909,28.053563,-10.208418,-11.068005,-2.332164
300.577115,36.584237,-98.845571,-39.071251,-34.208361,-24.480995,-9.432248,18.109928,25.262870,2.885798,-17.424619,-11.410667
314.767373,59.854001,-68.229358,-73.518353,-54.452710,-40.721373,-0.670107,42.491250,13.290227,9.495421,-14.774841,-21.726736
291.913829,17.887838,-43.950100,-57.086875,-16.113540,-20.131933,-21.485136,22.784851,11.724818,7.299168,-17.135298,-3.348032
300.147863,28.939823,-40.516114,-82.152155,-35.866173,-10.484598,-8.030607,39.290284,20.506754,-0.351816,-22.154296,-12.353474
275.217592,31.460689,-35.223421,-74.798586,-25.919804,-7.564999,-9.527440,41.804212,11.037710,-13.292922,-14.944854,-15.222884
239.247278,16.443958,0.289382,-72.073856,-19.653834,0.832624,-16.651007,24.794375,-3.516806,4.840539,-25.147233,-18.465092
209.034739,5.424856,14.972016,-57.818550,-18.066349,14.149645,-8.492588,30.554918,4.534287,10.234373,-17.175498,-9.422603
165.922952,-13.179164,18.599760,-52.838141,-13.307802,7.292889,-10.588987,23.678560,8.720169,15.795640,-1.565872,-10.333062
142.535291,-23.368750,18.074936,-48.154790,-9.081504,4.802364,-7.286270,23.396247,19.520354,25.719498,-2.840773,-15.268989
126.395876,-30.216092,30.236321,-37.223491,-12.010558,13.819969,-14.439979,18.480367,7.185645,19.158734,3.277467,-5.613822
123.743470,-26.764388,38.577706,-38.489563,3.396979,15.610061,-13.723477,22.708033,-1.493838,26.320055,0.240141,-3.433324
107.888502,-29.225179,43.822696,-29.622750,23.701169,7.075417,-8.345009,9.847717,0.308730,23.510467,1.059602,4.618281
92.358556,-33.071480,52.546374,-17.138290,10.439859,-0.578114,-10.811425,15.976930,-2.443952,14.057489,13.143078,10.570192
96.825692,-32.060780,48.935786,-14.752510,16.519148,13.695910,-8.883037,28.709962,-8.028264,27.803733,19.097686,18.201020
94.226274,-33.989600,43.757212,-14.406111,26.054342,16.563987,8.319997,25.141510,-9.647747,19.971588,19.256272,21.652495
99.252382,-9.542483,24.553691,-9.732632,16.799381,27.417637,33.050938,31.154762,-5.746481,11.024095,17.280525,23.966796
162.091173,30.321665,2.776205,-44.957930,-15.616598,44.923795,69.798232,65.223924,-4.777354,-6.887985,2.336690,26.059035
217.939115,76.387894,-24.010016,-94.881132,-59.499970,39.340564,99.219885,99.271196,8.144872,-10.641597,-11.736654,13.569501
187.702711,70.588259,-32.089082,-84.245131,-45.935629,35.896176,68.209475,69.467091,-1.248302,-11.112789,-10.007074,2.005874
179.415546,63.103021,-41.155214,-62.720881,-15.788401,43.713299,57.943909,45.462470,-2.446467,-2.756212,3.295903,-3.282584
165.535175,48.826069,-45.861432,-61.053109,-9.708189,52.322748,40.075363,26.211870,-4.689300,7.236506,6.147064,-2.064516
198.350175,51.448507,-57.052618,-81.439943,-15.110406,52.839834,39.692703,19.748535,-9.222030,13.089768,8.320761,-9.966517
166.990290,38.153810,-34.645031,-35.711999,8.296318,40.268446,22.855193,11.928225,-6.802752,18.158379,12.477754,-4.832305
199.141188,46.317777,-52.348545,-70.839044,-18.285516,53.533131,31.704421,-0.038723,-18.979481,13.318730,23.847653,-14.237157
177.375187,19.141327,-22.674877,-54.782836,-22.102402,34.436305,27.062046,12.853681,-21.795498,8.472687,22.608378,-8.590615
143.238905,-1.252668,-0.638792,-36.245162,-4.573387,33.056952,14.493521,8.114535,-18.389808,10.706326,17.393179,-4.248759
163.177841,19.412585,24.718734,-26.860076,4.842320,22.934147,7.562420,-0.816023,-16.640642,5.515716,18.684573,7.735334
174.866470,23.217713,10.234840,-36.176360,-14.046097,11.618535,-9.562985,-8.531357,-23.703314,-1.450193,14.758889,12.494445
181.757556,20.744553,1.767779,-56.940910,-10.198469,27.447432,-0.711297,-5.251605,-31.679200,4.388607,18.442485,7.855964
177.571644,10.700055,10.804255,-51.983163,-0.903358,34.694788,4.151527,6.042945,-21.380138,8.108326,11.398205,11.368808
179.115881,14.387351,25.803632,-48.030496,-1.007189,26.636505,0.534980,-5.345836,-19.246461,7.839620,9.702526,19.064066
185.467899,16.988304,10.629720,-59.306495,0.049254,47.210271,11.170872,-9.398410,-22.886037,6.124985,15.152418,15.459196
126.294810,-17.620390,27.055180,-17.674558,20.650680,36.772706,-3.876856,-7.628815,-2.829953,28.671921,14.733529,5.120279
117.461074,-20.186046,27.863026,-17.072165,27.330237,27.074183,-18.162126,-12.340480,-3.571051,40.255147,18.207756,-1.065848
106.448609,-34.238709,37.397804,-7.848499,6.809253,24.209167,-12.498900,7.611197,-0.550034,18.596564,13.331886,5.682153
128.341498,-13.750326,28.216050,0.294972,0.780370,25.361136,-10.212662,8.624107,5.282248,25.951401,14.107492,5.541429
125.832972,2.421940,16.084386,5.735793,11.951925,14.913431,-9.593510,5.914109,12.578198,19.630456,16.432248,5.081675
124.978667,13.902637,-19.245002,-7.965121,-0.249550,3.811284,-5.483340,15.526049,14.004757,12.233657,16.658865,11.285099
121.831004,9.748484,-45.752723,-2.445056,14.778829,0.649427,-14.084578,26.852089,26.385491,0.240036,3.480090,12.833617
102.543567,15.937101,-31.639982,-4.345073,-2.494947,-2.825485,-7.612013,16.326392,16.508265,-3.626867,1.252349,17.162869
131.057805,22.528052,-42.559613,5.838631,10.333458,-18.780834,-13.696615,19.930416,16.270614,-11.906369,4.914935,21.131851
124.040942,35.071306,-27.162851,-5.216771,12.370878,-8.990358,9.258294,15.781106,0.509626,-22.462429,2.862963,15.941365
127.416366,27.105854,-45.147924,-18.169901,21.219271,2.857434,16.554566,14.471344,-0.674586,-33.881434,-3.503749,21.296855
109.976492,21.070076,-27.661079,-15.481061,-8.539706,-14.251391,15.807355,15.291654,6.768958,-19.076369,3.945514,26.749884
131.436476,24.022634,-25.257624,-6.578024,-8.316206,-29.434951,4.064524,26.497599,4.384785,-26.796681,10.266901,31.470650
114.561274,32.538479,-5.370904,-30.129874,-26.326226,-16.474472,14.181987,21.368836,2.585376,-3.242759,16.844138,28.208240
128.228489,40.666215,-2.970650,-34.903445,-34.612379,-35.995563,-7.937730,13.929888,9.528122,10.949523,30.522422,28.676751
143.169334,52.247783,6.908570,-38.273814,-33.376659,-18.098828,-9.363690,7.719360,0.448267,6.083345,21.517747,31.325680
142.661169,52.018966,0.684513,-43.372390,-39.259811,-10.871172,6.636090,12.734480,-0.194618,-4.512055,8.447829,23.311978
117.099569,43.084083,1.073462,-31.919047,-30.176422,-9.282766,8.027958,7.787861,-3.489952,7.564049,4.937087,12.233326
122.701746,28.615247,7.432033,-25.223944,-24.085990,-17.963776,-14.905448,11.121347,9.181162,23.661402,10.403158,6.246200
100.866883,7.066304,5.636505,-10.416617,-8.386504,-12.976317,-12.635127,9.078894,6.719726,19.687330,6.363453,2.486990
94.302443,2.079562,3.060499,-22.655349,-7.938141,4.501858,-5.186374,10.071728,6.480815,13.587884,1.117509,4.233407
77.881145,-3.882218,6.120768,-19.113771,-3.741719,15.509911,4.842353,13.406415,-3.683666,11.171049,-6.542458,-1.176076
80.615790,2.585070,12.472353,-10.538397,-1.954048,4.530255,3.166733,3.403669,-5.575021,10.972316,-5.668713,-2.096564
103.611029,16.971544,12.202522,-11.614809,-9.459565,-11.281760,-9.121317,-0.933750,4.581764,30.299148,3.322139,-0.427176
98.879389,8.659589,13.858156,-12.705745,-16.551686,-13.097631,-14.603633,2.715935,10.612010,31.542370,0.518161,6.479727
89.296737,9.682047,13.000345,-15.541897,-14.200272,-16.904365,-8.830375,10.583588,15.634066,29.149136,1.257314,-3.426455
96.405093,12.143038,20.867813,-9.903186,-14.685346,-23.444792,-8.152078,6.037662,13.274064,31.036900,3.722164,1.099709
88.414429,5.579346,18.454721,2.376536,-12.027780,-21.470922,-11.309913,1.295561,6.868588,27.211274,3.851122,2.156498
63.159365,-0.802338,15.768164,-1.844890,-2.808175,-8.956174,-9.602492,5.331660,4.201834,19.388677,1.752345,6.745534
70.892843,0.917673,9.356512,-11.736189,10.633634,18.469980,2.712052,9.206942,0.202531,24.271242,15.410949,6.222524
75.319870,-0.775377,8.801722,-21.460231,-3.958719,8.956765,-6.111243,-3.438558,-4.243369,17.555789,22.822479,3.452685
89.359022,9.474196,2.929803,-31.766038,-3.062408,14.352638,4.534950,0.804306,-1.617891,24.028460,26.646219,10.572498
106.614241,21.406167,-20.537886,-57.206929,-2.090580,34.005552,12.292754,-12.278446,-19.898349,14.904794,28.454854,16.758429
126.241133,32.638127,-25.595102,-69.026511,-11.120514,39.643314,18.419982,-10.449614,-15.765421,17.848580,35.924098,18.239106
139.330722,27.018236,-36.658277,-68.563393,-2.779887,58.362890,21.256991,-24.311091,-20.435358,16.575410,34.769583,12.340056
158.253180,13.112183,-33.210909,-49.697601,-0.582882,67.591960,30.335648,-29.222142,-22.211875,7.009370,13.264367,7.372868
200.034844,28.177982,-49.344263,-70.912121,-7.721998,87.609669,43.959222,-23.875028,-18.967339,14.432624,25.552258,12.931639
169.561166,10.494782,-36.494383,-45.719541,-14.001632,72.413873,33.907972,-12.110763,-3.373255,16.557222,18.159988,10.289656
203.772613,28.260679,-53.666474,-63.924097,-2.328857,110.361918,60.017721,-16.923209,-11.919293,16.144990,28.745447,19.967280
186.370832,14.970357,-42.533401,-64.690279,-11.092330,97.939292,49.815158,-10.573363,-16.584609,9.013583,22.022649,19.670477
159.718531,15.959846,-19.175873,-48.039365,-9.731630,74.916111,32.220432,4.854935,-1.134554,1.006541,26.429925,19.202500
174.373755,26.434558,-40.397732,-72.514918,-8.392216,70.603327,33.991889,0.729190,-10.980400,-0.282367,25.807536,17.153101
113.797640,3.940848,-14.412104,-25.532380,3.155624,37.625472,-2.166068,-9.119354,-0.279094,7.667828,36.366779,16.120348
136.509925,28.568511,-31.016210,-49.179513,12.816847,39.002249,-5.061599,-29.246227,-27.553696,24.350548,48.424010,23.222858
112.521617,22.067298,-4.244713,-8.514132,18.113392,2.480184,-6.543960,-0.889883,-11.547707,15.013301,17.560552,7.040026
126.542420,28.478523,-9.770115,-12.659294,19.580490,-10.198500,-10.819768,3.698188,-16.468752,5.022030,24.651172,18.672046
92.295480,10.608367,-9.565377,1.712295,7.525121,-30.854906,-20.025677,20.422215,-4.151305,0.221019,12.436388,17.046147
99.067594,13.441694,8.801118,9.692536,10.321298,-30.571105,-20.028268,16.478464,-3.477864,3.777125,5.220831,12.471063
104.146563,10.226944,8.127841,22.752180,14.584675,-27.632303,-12.543205,16.980395,-3.006120,0.201542,-2.540407,12.342228
