-11.227964,3.651446,9.965564,22.134458,14.559146,-14.204713,-19.996352,-10.433503,-18.144530,-23.313441,-18.868800,-13.901988
-12.487291,9.851794,23.425655,32.109603,26.207743,-5.066516,-12.182038,-0.587784,-5.671770,-19.076690,-25.508296,-11.884000
-12.750252,10.360204,23.492956,28.432822,18.422227,-0.891851,-11.470773,1.423324,-4.585714,-16.978014,-19.346200,-6.803076
-9.671242,-18.386050,7.253485,48.610592,-9.920646,-5.360066,-9.240579,0.962125,-6.323542,-14.450239,-22.939242,1.649537
-8.767556,-19.196320,17.875365,53.958495,-11.205523,-12.545392,-22.464915,2.403807,-1.599224,-16.273761,-16.180827,12.401505
-8.388745,-13.373780,12.532776,53.245945,-2.995160,-12.435822,-27.134714,3.206226,-7.231624,-31.436467,-23.792938,14.065705
-7.823183,-3.653486,-6.968005,53.597453,10.207148,-30.932699,-34.937850,-19.277883,-1.904605,-32.320844,-33.349721,11.297043
-7.522671,3.270493,-10.474389,69.055227,15.476890,-39.185925,-34.626196,-19.220024,7.783587,-22.064973,-41.965506,22.877567
-7.475074,-1.406188,-5.664516,53.612154,17.002051,-35.746687,-33.523628,-18.052627,7.138589,-25.700701,-38.131493,8.396819
-7.470726,9.690114,-16.388233,61.974149,20.634844,-43.686079,-27.585345,-30.884200,13.762656,-14.458532,-42.000325,20.589546
-7.974127,13.988588,-19.056841,46.714435,13.764137,-37.218642,-24.903376,-33.891977,2.895650,-20.261774,-45.186916,13.254889
-8.127967,16.900864,-17.716156,42.748611,17.299765,-34.682062,-25.817143,-34.133808,7.343325,-9.593520,-41.908533,9.468612
-8.470732,18.562560,-17.397273,31.528291,8.279695,-20.422140,-28.452423,-35.187260,-3.780517,-6.343680,-26.919642,6.619731
-8.837633,21.276014,-11.943101,29.202909,14.482577,-32.627703,-25.014328,-40.165454,-2.007490,2.458612,-28.393570,4.695728
-9.251440,10.482912,4.710521,24.351751,20.035326,-22.093469,-40.640562,-31.577770,-16.562289,16.201150,-14.920924,11.017102
-10.249111,3.671577,18.901534,4.230499,-1.732168,-16.771273,-33.059872,-27.705253,-20.694850,-2.788111,-13.292952,2.182174
-11.085448,-8.525084,31.196474,12.855624,6.567707,-1.934484,-19.737646,-25.094261,-19.136593,-0.094510,-2.414584,7.052641
-11.215679,-19.141632,35.743992,10.789458,-3.342524,0.235320,-11.836183,-10.569290,-9.476731,1.266570,-6.438456,-2.443207
-10.857699,-29.191631,34.547246,9.894240,-3.008397,3.465594,-10.511169,-12.714335,-15.651386,0.019505,-7.699052,-1.221021
-10.606585,-38.936704,35.029956,10.411268,-7.685173,-5.703754,-10.005739,-16.038534,-28.189788,-11.382628,-6.112755,-3.930536
-10.382718,-42.814861,31.485836,7.950807,-15.222274,-4.155743,-5.436494,-16.050453,-21.271103,-7.413811,-4.826207,-6.146550
-9.515012,-38.092923,14.752825,2.311097,-9.025612,6.315740,8.136936,-7.377887,-11.702647,-0.526586,-4.820228,-4.101898
-8.668748,-42.206933,16.562856,6.901134,-11.552498,3.256604,3.508621,-18.170673,-25.028771,12.062056,12.251429,0.787483
-8.400302,-40.067694,14.321901,4.272066,-14.435791,9.565624,13.300460,-22.441013,-30.233139,12.933915,13.596762,1.315735
-8.679857,-37.976766,12.293810,0.013613,-19.229833,15.406916,21.515956,-23.549263,-32.456364,19.746998,15.155243,-1.726403
-9.444828,-8.109809,19.513104,-1.784138,-9.883976,21.987101,20.351500,-15.830405,-15.317269,9.109713,-4.051935,-1.959174
-7.747127,19.127687,-2.069441,-20.167117,-24.340267,6.085596,-4.495682,-32.169436,-24.831972,12.125527,16.695780,-1.603276
-7.231727,31.052870,-4.628000,-26.227135,-21.658446,14.390953,-14.068161,-23.766107,-25.049015,3.881266,34.362387,-7.183070
-6.862866,24.727904,-9.619161,-27.867068,-18.845368,3.911505,-12.372165,-22.754670,-22.579710,3.089784,22.793738,-3.071536
-6.987529,27.212903,-12.083655,-33.647837,-20.838629,4.169390,-16.991260,-21.256747,-23.731272,0.862687,19.239594,-5.186697
-7.031041,33.606645,-8.508944,-39.411806,-27.865066,13.749533,-19.079452,-9.137913,-29.494759,-8.240112,27.815032,-5.807648
-7.066738,22.356541,-10.364305,-30.286625,-20.857482,-0.832640,-5.017159,-12.187858,-18.504588,1.460719,19.152413,8.182922
-7.176980,28.913903,-8.850518,-35.306777,-29.511083,3.018880,-8.528730,-0.451695,-26.305015,-9.260571,22.082856,10.861081
-6.443855,22.305008,-12.287292,-33.297118,-26.285260,2.743961,-2.348520,-0.610891,-11.739771,1.698340,16.669584,8.049404
-6.099830,28.899587,-14.393857,-38.036345,-35.127795,12.515828,-10.820186,15.504532,-22.035651,0.894947,24.580824,5.196985
-5.888013,19.907414,-14.719562,-35.603951,-19.319446,4.615085,-11.720695,5.671628,-9.796488,5.360126,7.992239,-1.894552
-5.782724,12.249779,-19.189663,-35.360604,-24.689800,1.705834,-16.298378,-1.727121,-12.684861,17.897580,7.924395,-19.434225
-6.107359,20.164343,-15.265563,-43.687841,-16.438806,14.009602,-37.026215,19.584155,-18.851467,17.290776,4.088040,-19.317002
-6.300177,19.484137,-15.021029,-37.047854,-9.701210,9.610079,-40.718890,19.819983,-11.242213,17.997344,-6.843103,-19.304743
-6.667643,18.296191,-13.848339,-34.169012,-5.675889,-8.974487,-39.184446,13.868691,-0.665477,16.464181,-11.954620,-24.672030
-7.172495,22.745043,-12.102395,-33.173154,3.828791,-10.965881,-59.413990,35.335719,-4.771069,7.832260,-2.681675,-23.793765
-7.425787,19.408283,-11.720151,-11.462525,0.885765,-26.083966,-42.719663,21.630542,-0.135697,6.945569,-11.761236,-11.014996
-7.614026,24.076172,-7.491098,-15.442868,15.460705,-41.533177,-56.454993,35.924986,-5.873799,0.652869,-2.963058,-6.935681
